60408,Regional Transport. Authority (Rta),1.07
60409,Calumet City Sibley/East End Avenue Bdd,1.11
60410,Joliet,1.0875
60411,Chicago Heights,1.1
60412,Chicago Heights,1.1
60415,Chicago Ridge,1.105
60416,Regional Transport. Authority (Rta),1.07
60417,University Park,1.08
60418,Crestwood,1.1
60419,Chicago,1.1025
60420,Dwight,1.0825
60421,Joliet,1.0875
60422,Country Club Hills,1.1025
60423,Frankfort,1.1
60424,Grundy,1.0625
60425,Glenwood,1.1
60426,Harvey,1.115
60428,Harvey,1.105
60429,Harvey,1.105
60430,Country Club Hills,1.1025
60431,Joliet,1.09
60432,New Lenox,1.09
60433,New Lenox,1.09
60434,Joliet,1.0875
60435,Joliet,1.0875
60436,Joliet Rt53 Laraway Bd Sp,1.0975
60437,La Salle,1.065
60438,Lansing,1.095
60439,Lemont,1.1
60440,Bolingbrook,1.085
60441,Joliet,1.0875
60442,New Lenox,1.09
60443,Richton Park Sauk Trail Bd Sp,1.115
60444,Grundy,1.0625
60445,Crestwood,1.1
60446,Bolingbrook,1.085
60447,Joliet,1.09
60448,Orland Park,1.0975
60449,University Park,1.1
60450,Channahon,1.0725
60451,New Lenox,1.09
60452,Midlothian,1.1
60453,Chicago,1.1025
60454,Oak Lawn,1.1025
60455,Oak Lawn,1.1025
60456,Oak Lawn,1.1025
60457,Bridgeview,1.1
60458,Bedford Park,1.1
60459,Oak Lawn,1.1025
60460,Livingston,1.0725
60461,Matteson,1.1
60462,Oak Forest,1.1
60463,Alsip,1.1
60464,Orland Park,1.0975
60465,Worth,1.1
60466,University Park,1.1
60467,Orland Hills,1.1
60468,Peotone,1.08
60469,Markham,1.1
60470,Livingston,1.0725
60471,Richton Park Sauk Trail Bd Sp,1.115
60472,Robbins,1.105
60473,Harvey,1.105
60474,Grundy,1.0625
60475,South Chicago Heights,1.1
60476,South Holland,1.095
60477,Country Club Hills,1.1025
60478,Country Club Hills,1.1025
60479,Grundy,1.0625
60480,Willow Springs,1.1
60481,Channahon,1.08
60482,Alsip,1.1
60484,Richton Park,1.1
60487,Orland Hills,1.1
60490,Bolingbrook,1.085
60491,Orland Park,1.0975
60499,Bedford Park,1.1
60501,Bedford Park,1.1
60502,Aurora,1.0825
60503,Aurora,1.085
60504,Aurora,1.0875
60505,Aurora,1.0825
60506,Aurora,1.0825
60507,Aurora,1.0825
60510,Aurora,1.0825
60511,Sugar Grove,1.08
60512,Montgomery,1.0825
60513,Brookfield,1.1
60514,Willowbrook,1.08
60515,Lombard,1.08
60516,Darien,1.08
60517,Bolingbrook,1.085
60518,Lee,1.0775
60519,Regional Transport. Authority (Rta),1.07
60520,Hinckley,1.0725
60521,Hinsdale,1.1
60522,Hinsdale,1.08
60523,Westchester,1.1
60525,La Grange Park 31St St Barnsdale Bd Sp,1.1
60526,La Grange Park 31St Street Maple Avenue Bd Sp,1.1
60527,Burr Ridge,1.1025
60530,Lee,1.0775
60531,La Salle,1.065
60532,Woodridge,1.0775
60534,Brookfield,1.1
60536,Kendall,1.0725
60537,Kendall,1.0725
60538,Oswego,1.085
60539,Batavia,1.08
60540,Naperville Downtown Food & Beverage Dist,1.0775
60541,Yorkville,1.0825
60542,Aurora,1.0825
60543,Plainfield,1.0875
60544,Joliet,1.0875
60545,Sandwich,1.0825
60546,Riverside,1.11
60548,Sandwich,1.0825
60549,La Salle,1.065
60550,Shabbona,1.0725
60551,La Salle,1.065
60552,La Salle,1.065
60553,Lee,1.0775
60554,Sugar Grove,1.09
60555,Warrenville,1.0825
60556,Waterman,1.0725
60557,La Salle,1.065
60558,La Grange,1.1
60559,Darien,1.08
60560,Yorkville Countryside Center Business District Sp,1.0925
60561,Darien,1.08
60563,Aurora,1.0825
60564,Plainfield,1.085
60565,Bolingbrook,1.085
60566,Naperville Downtown Food & Beverage Dist,1.0775
60567,Naperville,1.0775
60568,Aurora,1.0825
60569,Aurora,1.0825
60572,Aurora,1.0825
60585,Plainfield,1.0875
60586,Joliet,1.09
60598,Aurora,1.0825
60599,Aurora,1.0825
60601,Chicago Metro Pier And Exposition Authority District,1.1025
60602,Chicago Metro Pier And Exposition Authority District,1.1025
60603,Chicago Metro Pier And Exposition Authority District,1.1025
60604,Chicago Metro Pier And Exposition Authority District,1.1025
60605,Chicago Metro Pier And Exposition Authority District,1.1025
60606,Chicago Metro Pier And Exposition Authority District,1.1025
60607,Chicago Metro Pier And Exposition Authority District,1.1025
60608,Chicago Metro Pier And Exposition Authority District,1.1025
60609,Chicago,1.1025
60610,Chicago Metro Pier And Exposition Authority District,1.1025
60611,Chicago Metro Pier And Exposition Authority District,1.1025
60612,Chicago Metro Pier And Exposition Authority District,1.1025
60613,Chicago Metro Pier And Exposition Authority District,1.1025
60614,Chicago Metro Pier And Exposition Authority District,1.1025
60615,Chicago,1.1025
60616,Chicago Metro Pier And Exposition Authority District,1.1025
60617,Chicago,1.1025
60618,Chicago,1.1025
60619,Chicago,1.1025
60620,Chicago,1.1025
60621,Chicago,1.1025
60622,Chicago Metro Pier And Exposition Authority District,1.1025
60623,Chicago,1.1025
60624,Chicago,1.1025
60625,Chicago,1.1025
60626,Chicago,1.1025
60628,Chicago,1.1025
60629,Chicago,1.1025
60630,Chicago,1.1025
60631,Chicago,1.1025
60632,Chicago,1.1025
60633,Chicago,1.1025
60634,River Grove,1.11
60636,Chicago,1.1025
60637,Chicago,1.1025
60638,Chicago Metro Pier And Exposition Authority District,1.1025
60639,Chicago,1.1025
60640,Chicago,1.1025
60641,Chicago,1.1025
