66539,Jackson,1.079
66540,Nemaha,1.08
66541,Summerfield,1.07
66542,Shawnee,1.0785
66543,Osage,1.08
66544,Nemaha,1.08
66546,Auburn,1.0935
66547,Wamego,1.0925
66548,Waterville,1.085
66549,Westmoreland,1.085
66550,Wetmore,1.08
66552,Whiting,1.079
66554,Randolph,1.082
66601,Topeka,1.0935
66603,Topeka,1.0935
66604,Topeka Crosswinds Common Cid Sp,1.1035
66605,Topeka Se 29Th St Cid Sp,1.1035
66606,Topeka,1.0935
66607,Topeka,1.1135
66608,Topeka,1.0935
66609,Topeka,1.0935
66610,Topeka,1.0935
66611,Topeka Holliday Square Cid Sp,1.1035
66612,Topeka,1.0935
66614,Topeka Wheatfield Village Cid,1.1135
66615,Topeka,1.0935
66616,Topeka,1.0935
66617,Topeka,1.0935
66618,Topeka,1.0935
66619,Topeka,1.0935
66620,Shawnee,1.0785
66621,Topeka,1.0935
66622,Topeka,1.0935
66624,Topeka,1.0935
66625,Topeka,1.0935
66626,Topeka,1.0935
66629,Topeka,1.0935
66630,Topeka,1.0935
66636,Topeka,1.0935
66647,Topeka,1.0935
66667,Topeka,1.0935
66675,Topeka,1.0935
66683,Topeka,1.0935
66699,Topeka,1.0935
66701,Fort Scott Emd Cid Sp,1.104
66710,Altoona,1.085
66711,Bourbon,1.079
66712,Arma,1.085
66713,Baxter Springs,1.1
66714,Wilson,1.075
66716,Bronson,1.089
66717,Buffalo,1.075
66720,Chanute Santa Fe Ave Cid Sp,1.105
66724,Cherokee,1.095
66725,Columbus,1.09
66728,Cherokee,1.08
66732,Allen,1.0775
66733,Erie,1.0975
66734,Crawford,1.075
66735,Crawford,1.075
66736,Fredonia,1.1
66738,Fulton,1.079
66739,Galena,1.09
66740,Galesburg,1.0825
66741,Bourbon,1.079
66742,Gas,1.0875
66743,Girard,1.085
66746,Bourbon,1.079
66748,Humboldt,1.095
66749,Gas,1.0875
66751,La Harpe,1.0875
66753,Mc Cune,1.085
66754,Mapleton,1.089
66755,Moran,1.0825
66756,Mulberry,1.075
66757,Neodesha,1.105
66758,Allen,1.0775
66760,Crawford,1.075
66761,Allen,1.0775
66762,Pittsburg,1.1
66763,Frontenac,1.1
66767,Bourbon,1.079
66769,Redfield,1.079
66770,Cherokee,1.08
66771,Saint Paul,1.0925
66772,Neosho,1.0825
66773,Scammon,1.09
66775,Stark,1.0825
66776,Thayer,1.095
66777,Toronto,1.08
66778,Cherokee,1.08
66779,Uniontown,1.089
66780,Neosho,1.0825
66781,Weir,1.09
66782,West Mineral,1.08
66783,Yates Center,1.095
66801,Emporia Pavilions Cid Sp,1.105
66830,Admire,1.075
66833,Wabaunsee,1.08
66834,Alta Vista,1.08
66835,Americus,1.085
66838,Chase,1.075
66839,Burlington,1.085
66840,Burns,1.075
66842,Cassoday,1.065
66843,Chase,1.075
66845,Cottonwood Falls,1.085
66846,Council Grove,1.092
66849,Geary,1.0775
66850,Chase,1.075
66851,Florence,1.085
66852,Gridley,1.085
66853,Hamilton,1.075
66854,Hartford,1.085
66855,Madison,1.075
66856,Lebo,1.085
66857,Le Roy,1.075
66858,Lincolnville,1.075
66859,Lost Springs,1.075
66860,Madison,1.075
66861,Marion,1.0825
66862,Matfield Green,1.075
66863,Greenwood,1.075
66864,Neosho Rapids,1.085
66865,Olpe,1.08
66866,Harvey,1.085
66868,Osage,1.08
66869,Strong City,1.085
66870,Virgil,1.075
66871,Osage,1.08
66872,Dickinson,1.08
66873,Wilsey,1.075
66901,Concordia,1.085
66930,Republic,1.085
66932,Smith,1.085
66933,Barnes,1.075
66935,Belleville,1.09
66936,Burr Oak,1.075
66937,Clifton,1.085
66938,Republic,1.085
