73521,Altus,1.0975
73522,Altus,1.0975
73523,Altus,1.0975
73526,Blair,1.08625
73527,Cache,1.08625
73528,Chattanooga,1.07875
73529,Comanche,1.092
73530,Davidson,1.105
73531,Devol,1.065
73532,Duke,1.09125
73533,Velma,1.092
73534,Duncan,1.087
73536,Duncan,1.087
73537,Harmon,1.085
73538,Elgin,1.08875
73539,Elmer,1.05625
73540,Faxon,1.06875
73541,Elgin,1.08875
73542,Frederick,1.1
73543,Geronimo,1.07875
73544,Gould,1.105
73546,Grandfield,1.095
73547,Granite,1.095
73548,Hastings,1.095
73549,Headrick,1.05625
73550,Hollis,1.115
73551,Hollister,1.095
73552,Indiahoma,1.08875
73553,Tillman,1.065
73554,Mangum,1.095
73555,Manitou,1.095
73556,Martha,1.05625
73557,Medicine Park,1.09
73558,Comanche,1.04875
73559,Mountain Park,1.08
73560,Olustee,1.06625
73561,Jefferson,1.065
73562,Randlett,1.065
73564,Roosevelt,1.08
73565,Ryan,1.095
73566,Snyder,1.09
73567,Sterling,1.07875
73568,Temple,1.095
73569,Terral,1.095
73570,Tipton,1.105
73571,Harmon,1.085
73572,Walters,1.095
73573,Waurika,1.095
73601,Clinton,1.11
73620,Arapaho,1.08
73622,Bessie,1.085
73624,Burns Flat,1.105
73625,Butler,1.08
73626,Canute,1.105
73627,Carter,1.0885
73628,Cheyenne,1.09
73632,Cordell,1.105
73638,Roger Mills,1.06
73639,Custer City,1.09
73641,Dill City,1.095
73642,Roger Mills,1.06
73644,Elk City,1.0935
73645,Erick,1.0985
73646,Dewey,1.0625
73647,Burns Flat,1.105
73648,Elk City,1.0935
73650,Hammon,1.09
73651,Hobart,1.09
73654,Leedey,1.0925
73655,Lone Wolf,1.08
73658,Oakwood,1.0625
73659,Dewey,1.0625
73660,Reydon,1.08
73661,Rocky,1.095
73662,Sayre,1.0885
73663,Seiling,1.1025
73664,Sentinel,1.095
73666,Sweetwater,1.07
73667,Taloga,1.0925
73668,Texola,1.0585
73669,Thomas,1.095
73673,Willow,1.085
73701,Enid,1.091
73702,Enid,1.091
73703,Enid,1.091
73705,Enid,1.091
73706,Enid,1.091
73716,Aline,1.095
73717,Alva,1.0925
73718,Ames,1.0925
73719,Amorita,1.065
73720,Garfield,1.0485
73722,Byron,1.085
73724,Canton,1.08375
73726,Carmen,1.095
73727,Carrier,1.0485
73728,Cherokee,1.0975
73729,Cleo Springs,1.0925
73730,Covington,1.0885
73731,Dacoma,1.05
73733,Douglas,1.0685
73734,Dover,1.0975
73735,Drummond,1.0785
73736,Fairmont,1.0785
73737,Fairview,1.1025
73738,Garber,1.0885
73739,Goltry,1.095
73741,Helena,1.095
73742,Hennessey,1.0975
73743,Hillsdale,1.0585
73744,Hitchcock,1.08375
73746,Woods,1.05
73747,Major,1.0625
73749,Jet,1.095
73750,Kingfisher,1.0925
73753,Kremlin,1.0785
73754,Lahoma,1.0935
73755,Longdale,1.08375
73756,Loyal,1.0975
73757,Noble,1.06
73758,Manchester,1.0675
73759,Medford,1.0975
73760,Meno,1.0925
73761,Nash,1.0875
73762,Piedmont,1.1075
73763,Okeene,1.09625
73764,Kingfisher,1.0575
73766,Pond Creek,1.0975
73768,Meno,1.0925
73770,Blaine,1.05375
73771,Wakita,1.0975
73772,Watonga,1.10375
73773,Waukomis,1.0885
73801,Woodward,1.094
73802,Woodward,1.094
73832,Arnett,1.105
73834,Buffalo,1.095
73835,Camargo,1.1025
73838,Major,1.0625
73840,Fargo,1.095
73841,Fort Supply,1.084
73842,Freedom,1.07
73843,Gage,1.095
73844,Gate,1.085
73848,Laverne,1.0975
73851,May,1.085
73852,Mooreland,1.094
73853,Mutual,1.054
73855,Harper,1.065
73857,Sharon,1.054
73858,Shattuck,1.105
73859,Vici,1.1025
73860,Waynoka,1.1
73901,Texas,1.0594999999999999
73931,Beaver,1.065
73932,Beaver,1.095
73933,Boise City,1.095
73937,Cimarron,1.065
73938,Forgan,1.095
73939,Goodwell,1.0895
73942,Guymon,1.0995
73944,Hardesty,1.0995
73945,Hooker,1.0995
73946,Cimarron,1.065
73947,Keyes,1.085
73949,Texhoma,1.0895
73950,Beaver,1.065
73951,Tyrone,1.0895
74001,Avant,1.0775
74002,Barnsdall,1.0975
74003,Bartlesville,1.0915
74004,Bartlesville,1.089
74005,Bartlesville,1.089
74006,Bartlesville,1.089
74008,Glenpool,1.09967
74010,Bristow,1.10667
74011,Bixby,1.08917
74012,Broken Arrow,1.0935
74013,Broken Arrow,1.08417
74014,Coweta,1.098
74015,Owasso,1.10383
74016,Chelsea,1.09333
74017,Foyil,1.10333
74018,Claremore,1.09333
74019,Owasso,1.10383
74020,Cleveland,1.096
74021,Collinsville,1.11133
74022,Copan,1.085
74023,Cushing,1.09313
74026,Davenport,1.095
74027,Delaware,1.085
74028,Depew,1.09667
74029,Dewey,1.089
74030,Oilton,1.10667
74031,Foyil,1.10333
74032,Glencoe,1.09975
74033,Glenpool,1.09967
74034,Hallett,1.106
74035,Hominy,1.0925
74036,Claremore,1.09333
74037,Glenpool,1.09967
74038,Hallett,1.106
74039,Sapulpa,1.09667
74041,Kiefer,1.09667
74042,Lenapah,1.085
74043,Tulsa,1.04867
74044,Mannford,1.096
74045,Maramec,1.091
74046,Creek,1.05667
74047,Beggs,1.10583
74048,Nowata,1.095
74050,Tulsa,1.04867
74051,Bartlesville,1.089
74052,Oilton,1.10667
74053,Rogers,1.09333
74054,Osage,1.0575
74055,Owasso,1.10383
74056,Pawhuska,1.0975
74058,Pawnee,1.096
74059,Perkins,1.08688
74060,Prue,1.0875
74061,Ramona,1.075
74062,Ripley,1.08313
74063,Sand Springs,1.098
74066,Glenpool,1.09967
74067,Sapulpa,1.09667
74068,Shamrock,1.08667
74070,Sand Springs,1.098
74071,Slick,1.08667
74072,South Coffeyville,1.085
74073,Sand Springs,1.098
74074,Stillwater,1.09313
74075,Stillwater,1.09313
74076,Stillwater,1.09313
74077,Stillwater,1.09313
74078,Stillwater,1.09313
74079,Kendrick,1.095
74080,Talala,1.09333
74081,Mannford,1.096
74082,Vera,1.075
74083,Wann,1.085
74084,Wynona,1.0975
74085,Yale,1.09313
74101,Tulsa,1.08517
74102,Tulsa,1.08517
74103,Tulsa,1.094
74104,Tulsa,1.08517
74105,Tulsa,1.08517
74106,Tulsa,1.094
74107,Sapulpa,1.09667
74108,Tulsa,1.0945
74110,Tulsa,1.08517
74112,Tulsa,1.08517
74114,Tulsa,1.08517
74115,Tulsa,1.08517
74116,Catoosa,1.09583
74117,Tulsa,1.08517
74119,Tulsa,1.08517
74120,Tulsa,1.08517
74121,Tulsa,1.08517
74126,Sand Springs,1.098
74127,Sand Springs,1.098
74128,Tulsa,1.08517
74129,Tulsa,1.08517
74130,Tulsa,1.08517
74131,Sapulpa,1.09667
74132,Sapulpa,1.09667
74133,Bixby,1.08917
74134,Tulsa,1.08517
74135,Tulsa,1.08517
74136,Tulsa,1.08517
74137,Tulsa,1.08517
74141,Tulsa,1.08517
74145,Tulsa,1.08517
74146,Tulsa,1.08517
74147,Tulsa,1.08517
74148,Tulsa,1.08517
74149,Tulsa,1.08517
74150,Tulsa,1.08517
74152,Tulsa,1.08517
74153,Tulsa,1.08517
74155,Tulsa,1.08517
74156,Tulsa,1.08517
74157,Tulsa,1.08517
