55397,Mcleod,1.07375
55398,Isanti,1.07375
55401,Minneapolis Downtown Taxing District Sp,1.08025
55402,Minneapolis Downtown Taxing District Sp,1.08025
55403,Minneapolis Downtown Taxing District Sp,1.08025
55404,Minneapolis Downtown Taxing District Sp,1.08025
55405,Minneapolis Downtown Taxing District Sp,1.08025
55406,Minneapolis,1.08025
55407,Minneapolis,1.08025
55408,Minneapolis,1.08025
55409,Minneapolis,1.08025
55410,Edina,1.08025
55411,Minneapolis,1.08025
55412,Minneapolis,1.08025
55413,Minneapolis,1.08025
55414,Minneapolis Downtown Taxing District Sp,1.08025
55415,Minneapolis Downtown Taxing District Sp,1.08025
55416,Edina,1.08025
55417,Minneapolis,1.08025
55418,Minneapolis,1.08025
55419,Minneapolis,1.08025
55420,Bloomington,1.07525
55421,Minneapolis,1.08025
55422,Minneapolis,1.08025
55423,Edina,1.08025
55424,Edina,1.08025
55425,Bloomington,1.07525
55426,Saint Louis Park,1.07525
55427,New Hope,1.07525
55428,Plymouth,1.07525
55429,Minneapolis,1.08025
55430,Minneapolis,1.08025
55431,Bloomington,1.07525
55432,Mounds View,1.07375
55433,Anoka,1.07125
55434,Spring Lake Park,1.07125
55435,Edina,1.08025
55436,Edina,1.08025
55437,Bloomington,1.07525
55438,Bloomington,1.07525
55439,Edina,1.08025
55440,Minneapolis Downtown Taxing District Sp,1.08025
55441,Plymouth,1.07525
55442,Maple Grove,1.08025
55443,Champlin,1.07525
55444,Brooklyn Center,1.07525
55445,Osseo,1.07525
55446,Plymouth,1.07525
55447,Plymouth,1.07525
55448,Anoka,1.07125
55449,Blaine,1.07375
55450,Minneapolis,1.08025
55454,Minneapolis Downtown Taxing District Sp,1.08025
55455,Minneapolis Downtown Taxing District Sp,1.08025
55458,Minneapolis Downtown Taxing District Sp,1.08025
55459,Minneapolis Downtown Taxing District Sp,1.08025
55467,Minneapolis,1.08025
55470,Minneapolis Downtown Taxing District Sp,1.08025
55472,Minneapolis Downtown Taxing District Sp,1.08025
55474,Minneapolis Downtown Taxing District Sp,1.08025
55478,Minneapolis Downtown Taxing District Sp,1.08025
55479,Minneapolis Downtown Taxing District Sp,1.08025
55480,Minneapolis Downtown Taxing District Sp,1.08025
55483,Minneapolis Downtown Taxing District Sp,1.08025
55484,Minneapolis Downtown Taxing District Sp,1.08025
55485,Minneapolis Downtown Taxing District Sp,1.08025
55486,Minneapolis Downtown Taxing District Sp,1.08025
55487,Minneapolis Downtown Taxing District Sp,1.08025
55488,Minneapolis Downtown Taxing District Sp,1.08025
55554,Norwood Young America,1.07375
55569,Osseo,1.07525
55572,Rockford,1.07375
55573,Norwood Young America,1.07375
55575,Howard Lake,1.07375
55577,Rockford,1.07375
55592,Maple Plain,1.07525
55593,Maple Plain,1.07525
55599,Loretto,1.07525
55601,Beaver Bay,1.07375
55602,Saint Louis,1.07375
55603,Stony River Township,1.07375
55604,Gunflint Trail Dist,1.08375
55605,Cook Co Tr,1.08375
55606,Cook Co Tr,1.08375
55607,Stony River Township,1.07375
55609,Lake,1.07375
55612,Lutsen Township,1.08375
55613,Schroeder Township,1.08375
55614,Lake,1.07375
55615,Lutsen Township,1.08375
55616,Two Harbors,1.08375
55702,Saint Louis,1.07375
55703,Saint Louis,1.07375
55704,Pine,1.07375
55705,White Township,1.07375
55706,Saint Louis,1.07375
55707,Carlton,1.07875
55708,Biwabik,1.07375
55709,Itasca,1.07875
55710,Mountain Iron,1.07375
55711,Saint Louis,1.07375
55712,Pine,1.07375
55713,Saint Louis,1.07375
55716,Calumet,1.07875
55717,Saint Louis,1.07375
55718,Cloquet,1.08375
55719,Chisholm,1.07375
55720,Scanlon,1.08375
55721,Itasca,1.07875
55722,Coleraine,1.07875
55723,Itasca,1.07875
55724,Saint Louis,1.07375
55725,Crane Lake Township,1.07375
55726,Carlton,1.07875
55730,Grand Rapids,1.08375
55731,Morse Township,1.07375
55732,Embarrass Township,1.07375
55733,Carlton,1.07875
55734,Virginia,1.08375
55735,Pine,1.07375
55736,Itasca,1.07875
55738,Saint Louis,1.07375
55741,Biwabik,1.07375
55742,Itasca,1.07875
55744,Grand Rapids,1.08375
55745,Grand Rapids,1.08375
55746,Itasca,1.07875
55748,Itasca,1.07875
55749,Carlton,1.07875
55750,Hoyt Lakes,1.07375
55751,Mountain Iron,1.07375
55752,Itasca,1.07875
55753,Keewatin,1.07875
55756,Carlton,1.07875
55757,Carlton,1.07875
55758,Saint Louis,1.07375
55760,Aitkin,1.06875
55763,White Township,1.07375
55764,Marble,1.07875
55765,Saint Louis,1.07375
55766,Saint Louis,1.07375
55767,Carlton,1.07875
55768,Virginia,1.08375
55769,Itasca,1.07875
55771,Itasca,1.07875
55772,Koochiching,1.07375
55775,Itasca,1.07875
55777,Virginia,1.08375
55779,Saint Louis,1.07375
55780,Carlton,1.07875
55781,Itasca,1.07875
55782,Saint Louis,1.07375
55783,Carlton,1.07875
55784,Itasca,1.07875
55785,Cass,1.07375
55786,Taconite,1.07875
55787,Carlton,1.07875
55790,Saint Louis,1.07375
55791,Saint Louis,1.07375
55792,Virginia,1.08375
55793,Itasca,1.07875
