58456,Kulm,1.07
58458,Lamoure,1.07
58460,Logan,1.05
58461,Barnes,1.05
58463,Mcclusky,1.07
58464,Eddy,1.05
58466,Barnes,1.05
58467,Medina,1.06
58472,Lamoure,1.05
58474,Oakes,1.07
58475,Kidder,1.05
58476,Stutsman,1.05
58477,Regan,1.055
58478,Kidder,1.05
58479,Barnes,1.05
58480,Barnes,1.05
58481,Barnes,1.05
58482,Steele,1.075
58483,Streeter,1.06
58484,Foster,1.05
58486,Stutsman,1.05
58487,Kidder,1.05
58488,Kidder,1.05
58490,Lamoure,1.05
58492,Wimbledon,1.07
58494,Burleigh Co,1.055
58495,Wishek,1.07
58496,Woodworth,1.06
58497,Barnes,1.05
58501,Bismarck,1.07
58502,Bismarck,1.07
58503,Bismarck,1.07
58504,Bismarck,1.07
58505,Bismarck,1.07
58506,Bismarck,1.07
58507,Bismarck,1.07
58520,Almont,1.055
58521,Burleigh Co,1.055
58523,Beulah,1.07
58524,Burleigh Co,1.055
58528,Sioux,1.05
58529,Carson,1.06
58530,Center,1.07
58531,Mclean,1.05
58532,Burleigh Co,1.055
58533,Elgin,1.06
58535,Flasher,1.055
58538,Sioux,1.05
58540,Garrison,1.07
58541,Mercer,1.05
58542,Emmons,1.05
58544,Hazelton,1.07
58545,Hazen,1.065
58549,Emmons,1.05
58552,Linton,1.07
58554,Mandan,1.0725
58558,Burleigh Co,1.055
58559,Mclean,1.05
58560,Burleigh Co,1.055
58561,Napoleon,1.07
58562,New Leipzig,1.07
58563,New Salem,1.075
58564,Grant,1.05
58565,Mclean,1.05
58566,Morton Co,1.055
58568,Sioux,1.05
58569,Grant,1.05
58570,Morton Co,1.055
58571,Mercer,1.05
58572,Burleigh Co,1.055
58573,Strasburg,1.07
58575,Turtle Lake,1.07
58576,Underwood,1.07
58577,Washburn,1.07
58579,Wilton,1.075
58580,Mercer,1.05
58581,Mcintosh,1.05
58601,Dickinson,1.065
58602,Dickinson,1.065
58620,Billings,1.05
58621,Beach,1.07
58622,Belfield,1.07
58623,Bowman,1.07
58625,Dunn,1.05
58626,Dunn,1.05
58627,Billings,1.05
58630,Dunn,1.05
58631,Glen Ullin,1.065
58632,Golden Valley,1.05
58634,Billings,1.05
58636,Halliday,1.06
58638,Hebron,1.055
58639,Hettinger,1.065
58640,Killdeer,1.07
58641,Stark,1.05
58642,Billings,1.05
58643,Bowman,1.05
58644,Dunn,1.05
58645,Medora,1.075
58646,Mott,1.075
58647,New England,1.075
58649,Reeder,1.06
58650,Regent,1.075
58651,Bowman,1.05
58652,Richardton,1.075
58653,Scranton,1.06
58654,Golden Valley,1.05
58655,South Heart,1.07
58656,Dunn,1.05
58701,Minot,1.075
58702,Minot,1.075
58703,Minot,1.075
58704,Ward Co,1.055
58705,Ward Co,1.055
58707,Minot,1.075
58710,Anamoose,1.06
58711,Bottineau,1.05
58712,Mchenry,1.05
58713,Mchenry,1.05
58716,Ward Co,1.055
58718,Berthold,1.065
58721,Ward Co,1.055
58722,Burlington,1.07
58723,Mchenry,1.05
58725,Carpio,1.07
58727,Burke,1.05
58730,Crosby,1.08
58731,Ward Co,1.055
58733,Des Lacs,1.055
58734,Donnybrook,1.055
58735,Douglas,1.055
58736,Drake,1.07
58737,Burke,1.05
58740,Glenburn,1.07
58741,Granville,1.07
58744,Mchenry,1.05
58746,Kenmare,1.075
58748,Bottineau,1.05
58750,Bottineau,1.05
58752,Lignite,1.07
58755,Williams,1.06
58756,Makoti,1.055
58757,Dunn,1.05
58758,Pierce,1.05
58759,Max,1.075
58760,Bottineau,1.05
58761,Mohall,1.07
58762,Bottineau,1.05
58763,New Town,1.07
58765,Divide,1.05
58768,Ward Co,1.055
58769,Mountrail,1.05
58770,Mclean,1.05
58771,Ward Co,1.055
58772,Burke,1.05
58773,Powers Lake,1.06
58775,Mclean,1.05
58776,Mountrail,1.05
58778,Mchenry,1.05
58779,Ryder,1.055
58781,Sawyer,1.055
58782,Bottineau,1.05
58783,Bottineau,1.05
58784,Stanley,1.065
58785,Surrey,1.075
58787,Ward Co,1.055
58788,Towner,1.07
58789,Bottineau,1.05
58790,Velva,1.07
58792,Mchenry,1.05
58793,Westhope,1.07
58794,Williams,1.06
58795,Wildrose,1.06
58801,Williston,1.08
58802,Williston,1.08
58803,Williston,1.08
58830,Alamo,1.06
58831,Alexander,1.07
58833,Divide,1.05
58835,Mckenzie,1.05
58838,Mckenzie,1.05
58843,Epping,1.06
58844,Divide,1.05
58845,Grenora,1.07
58847,Mckenzie,1.05
58849,Ray,1.08
58852,Tioga,1.085
58853,Williams,1.06
58854,Watford City,1.065
58856,Williams,1.06
59221,Mckenzie,1.05
59270,Mckenzie,1.05
59275,Divide,1.05
