97360,Linn County,1.0
97361,Benton County,1.0
97362,Clackamas County,1.0
97364,Lincoln County,1.0
97365,Lincoln County,1.0
97366,Lincoln County,1.0
97367,Lincoln County,1.0
97368,Lincoln County,1.0
97369,Lincoln County,1.0
97370,Benton County,1.0
97371,Polk County,1.0
97373,Marion County,1.0
97374,Linn County,1.0
97375,Clackamas County,1.0
97376,Lincoln County,1.0
97377,Linn County,1.0
97378,Polk County,1.0
97380,Lincoln County,1.0
97381,Marion County,1.0
97383,Linn County,1.0
97384,Marion County,1.0
97385,Marion County,1.0
97386,Linn County,1.0
97388,Lincoln County,1.0
97389,Linn County,1.0
97390,Central Coast District Sp,1.0
97391,Lincoln County,1.0
97392,Marion County,1.0
97394,Lincoln County,1.0
97396,Polk County,1.0
97401,Lane County,1.0
97402,Lane County,1.0
97403,Lane County,1.0
97404,Lane County,1.0
97405,Lane County,1.0
97406,Curry County,1.0
97407,Coos County,1.0
97408,Lane County,1.0
97409,Lane County,1.0
97410,Douglas County,1.0
97411,Coos County,1.0
97412,Lane County,1.0
97413,Lane County,1.0
97414,Coos County,1.0
97415,Curry County,1.0
97416,Douglas County,1.0
97417,Douglas County,1.0
97419,Lane County,1.0
97420,Coos County,1.0
97423,Coquille,1.0
97424,Douglas County,1.0
97426,Lane County,1.0
97429,Douglas County,1.0
97430,Lane County,1.0
97431,Lane County,1.0
97432,Douglas County,1.0
97434,Lane County,1.0
97435,Douglas County,1.0
97436,Douglas County,1.0
97437,Lane County,1.0
97438,Lane County,1.0
97439,Central Coast District Sp,1.0
97440,Eugene,1.0
97441,Central Coast District Sp,1.0
97442,Douglas County,1.0
97443,Douglas County,1.0
97444,Curry County,1.0
97446,Linn County,1.0
97447,Douglas County,1.0
97448,Benton County,1.0
97449,Coos County,1.0
97450,Curry County,1.0
97451,Lane County,1.0
97452,Lane County,1.0
97453,Central Coast District Sp,1.0
97454,Lane County,1.0
97455,Lane County,1.0
97456,Benton County,1.0
97457,Douglas County,1.0
97458,Coos County,1.0
97459,Coos County,1.0
97461,Lane County,1.0
97462,Douglas County,1.0
97463,Lane County,1.0
97464,Curry County,1.0
97465,Curry County,1.0
97466,Coos County,1.0
97467,Central Coast District Sp,1.0
97469,Douglas County,1.0
97470,Douglas County,1.0
97471,Douglas County,1.0
97473,Central Coast District Sp,1.0
97475,Springfield,1.0
97476,Curry County,1.0
97477,Lane County,1.0
97478,Lane County,1.0
97479,Douglas County,1.0
97480,Lane County,1.0
97481,Douglas County,1.0
97484,Douglas County,1.0
97486,Douglas County,1.0
97487,Lane County,1.0
97488,Lane County,1.0
97489,Lane County,1.0
97490,Lane County,1.0
97491,Curry County,1.0
97492,Lane County,1.0
97493,Central Coast District Sp,1.0
97494,Douglas County,1.0
97495,Douglas County,1.0
97496,Douglas County,1.0
97497,Jackson County,1.0
97498,Central Coast District Sp,1.0
97499,Douglas County,1.0
97501,Jackson County,1.0
97502,Medford,1.0
97503,Jackson County,1.0
97504,Medford,1.0
97520,Jackson County,1.0
97522,Jackson County,1.0
97523,Josephine County,1.0
97524,Jackson County,1.0
97525,Jackson County,1.0
97526,Jackson County,1.0
97527,Jackson County,1.0
97528,Grants Pass,1.0
97530,Jackson County,1.0
97531,Josephine County,1.0
97532,Josephine County,1.0
97533,Josephine County,1.0
97534,Josephine County,1.0
97535,Jackson County,1.0
97536,Jackson County,1.0
97537,Jackson County,1.0
97538,Josephine County,1.0
97539,Jackson County,1.0
97540,Jackson County,1.0
97541,Jackson County,1.0
97543,Josephine County,1.0
97544,Jackson County,1.0
97601,Klamath County,1.0
97602,Klamath Falls,1.0
97603,Klamath Falls,1.0
97604,Klamath County,1.0
97620,Lake County,1.0
97621,Klamath County,1.0
97622,Klamath County,1.0
97623,Klamath County,1.0
97624,Klamath County,1.0
97625,Klamath County,1.0
97626,Klamath County,1.0
97627,Klamath County,1.0
97630,Lake County,1.0
97632,Klamath County,1.0
97633,Klamath County,1.0
97634,Klamath County,1.0
97635,Lake County,1.0
97636,Lake County,1.0
97637,Lake County,1.0
97638,Lake County,1.0
97639,Klamath County,1.0
