22333,Alexandria City Co Sp,1.06
22334,Loudoun,1.06
22350,Alexandria City Co Sp,1.06
22401,Fredericksburg,1.053
22402,Stafford,1.053
22403,Stafford,1.053
22404,Fredericksburg,1.053
22405,King George,1.053
22406,Fauquier,1.053
22407,Culpeper,1.053
22408,Caroline,1.053
22412,Stafford,1.053
22427,Bowling Green,1.053
22428,Bowling Green,1.053
22430,Stafford,1.053
22432,Northumberland,1.053
22433,Orange,1.053
22435,Northumberland,1.053
22436,Caroline,1.053
22437,Essex,1.053
22438,Caroline,1.053
22442,Westmoreland,1.053
22443,Colonial Beach,1.053
22446,Caroline,1.053
22448,King George,1.053
22451,King George,1.053
22454,Essex,1.053
22456,Northumberland,1.053
22460,Northumberland,1.053
22463,Stafford,1.053
22469,Westmoreland,1.053
22471,Stafford,1.053
22472,Richmond,1.053
22473,Lancaster,1.053
22476,Essex,1.053
22480,Irvington,1.053
22481,King George,1.053
22482,Kilmarnock,1.053
22485,King George,1.053
22488,Westmoreland,1.053
22501,Caroline,1.053
22503,Lancaster,1.053
22504,Essex,1.053
22507,Lancaster,1.053
22508,Orange,1.053
22509,Essex,1.053
22511,Northumberland,1.053
22513,Lancaster,1.053
22514,Caroline,1.053
22517,Lancaster,1.053
22520,Montross,1.053
22523,Lancaster,1.053
22524,Westmoreland,1.053
22526,King George,1.053
22528,Lancaster,1.053
22529,Westmoreland,1.053
22530,Northumberland,1.053
22534,Spotsylvania,1.053
22535,Port Royal,1.053
22538,Caroline,1.053
22539,Northumberland,1.053
22542,Orange,1.053
22544,King George,1.053
22545,Stafford,1.053
22546,Hanover,1.06
22547,King George,1.053
22548,Richmond,1.053
22551,Orange,1.053
22552,Caroline,1.053
22553,Orange,1.053
22554,Stafford,1.053
22555,Stafford,1.053
22556,Fauquier,1.053
22558,Westmoreland,1.053
22560,Tappahannock,1.053
22565,Spotsylvania,1.053
22567,Orange,1.053
22570,Richmond,1.053
22572,Warsaw,1.053
22576,Kilmarnock,1.053
22577,Westmoreland,1.053
22578,White Stone,1.053
22579,Northumberland,1.053
22580,Bowling Green,1.053
22581,Westmoreland,1.053
22601,Frederick,1.053
22602,Clarke,1.053
22603,Clarke,1.053
22604,Winchester,1.053
22610,Page,1.053
22611,Berryville,1.053
22620,Boyce City,1.053
22622,Frederick,1.053
22623,Rappahannock,1.053
22624,Frederick,1.053
22625,Frederick,1.053
22626,Shenandoah,1.053
22627,Rappahannock,1.053
22630,Front Royal,1.053
22637,Frederick,1.053
22639,Fauquier,1.053
22640,Fauquier,1.053
22641,Shenandoah,1.053
22642,Fauquier,1.053
22643,Fauquier,1.053
22644,Shenandoah,1.053
22645,Middletown,1.053
22646,Clarke,1.053
22649,Warren,1.053
22650,Page,1.053
22652,Shenandoah,1.053
22654,Frederick,1.053
22655,Stephens City,1.053
22656,Frederick,1.053
22657,Strasburg,1.053
22660,Toms Brook,1.053
22663,Clarke,1.053
22664,Woodstock,1.053
22701,Culpeper,1.053
22709,Madison,1.053
22711,Madison,1.053
22712,Fauquier,1.053
22713,Culpeper,1.053
22714,Culpeper,1.053
22715,Madison,1.053
22716,Culpeper,1.053
22718,Culpeper,1.053
22719,Madison,1.053
22720,Fauquier,1.053
22722,Madison,1.053
22723,Madison,1.053
22724,Culpeper,1.053
22725,Madison,1.053
22726,Culpeper,1.053
22727,Madison,1.053
22728,Fauquier,1.053
22729,Culpeper,1.053
22730,Madison,1.053
22731,Madison,1.053
22732,Madison,1.053
22733,Culpeper,1.053
22734,Remington,1.053
22735,Culpeper,1.053
22736,Culpeper,1.053
22737,Culpeper,1.053
22738,Greene,1.053
22739,Fauquier,1.053
22740,Culpeper,1.053
22741,Culpeper,1.053
22742,Fauquier,1.053
22743,Madison,1.053
22746,Rappahannock,1.053
22747,Washington,1.053
22748,Madison,1.053
22749,Rappahannock,1.053
22801,Dayton,1.053
22802,Harrisonburg,1.053
22803,Harrisonburg,1.053
22807,Harrisonburg,1.053
22810,Shenandoah,1.053
22811,Rockingham,1.053
22812,Bridgewater,1.053
22815,Broadway,1.053
22820,Rockingham,1.053
22821,Bridgewater,1.053
22824,Edinburg,1.053
22827,Elkton,1.053
22830,Rockingham,1.053
22831,Rockingham,1.053
22832,Rockingham,1.053
22833,Rockingham,1.053
22834,Rockingham,1.053
22835,Luray,1.053
22840,Rockingham,1.053
22841,Bridgewater,1.053
22842,Mount Jackson,1.053
22843,Augusta,1.053
22844,New Market,1.053
22845,Shenandoah,1.053
22846,Rockingham,1.053
22847,Mount Jackson,1.053
22848,Rockingham,1.053
22849,Shenandoah,1.053
22850,Rockingham,1.053
22851,Stanley,1.053
22853,Timberville,1.053
22901,Albemarle,1.053
22902,Albemarle,1.053
22903,Albemarle,1.053
22904,Albemarle,1.053
22905,Charlottesville,1.053
