48303,Oakland,1.06
48304,Oakland,1.06
48306,Oakland,1.06
48307,Macomb,1.06
48308,Rochester,1.06
48309,Auburn Hills,1.06
48310,Sterling Heights,1.06
48311,Sterling Heights,1.06
48312,Macomb,1.06
48313,Macomb,1.06
48314,Sterling Heights,1.06
48315,Macomb,1.06
48316,Macomb,1.06
48317,Macomb,1.06
48318,Macomb,1.06
48320,Oakland,1.06
48321,Auburn Hills,1.06
48322,Oakland,1.06
48323,Oakland,1.06
48324,Oakland,1.06
48325,Oakland,1.06
48326,Oakland,1.06
48327,Oakland,1.06
48328,Oakland,1.06
48329,Oakland,1.06
48330,Oakland,1.06
48331,Oakland,1.06
48332,Farmington,1.06
48333,Farmington Hills,1.06
48334,Franklin,1.06
48335,Farmington,1.06
48336,Farmington,1.06
48340,Oakland,1.06
48341,Oakland,1.06
48342,Auburn Hills,1.06
48343,Pontiac,1.06
48346,Oakland,1.06
48347,Oakland,1.06
48348,Oakland,1.06
48350,Oakland,1.06
48353,Livingston,1.06
48356,Oakland,1.06
48357,Livingston,1.06
48359,Oakland,1.06
48360,Oakland,1.06
48361,Oakland,1.06
48362,Oakland,1.06
48363,Oakland,1.06
48366,Oakland,1.06
48367,Oakland,1.06
48370,Oakland,1.06
48371,Oakland,1.06
48374,Novi,1.06
48375,Farmington Hills,1.06
48376,Novi,1.06
48377,Novi,1.06
48380,Livingston,1.06
48381,Oakland,1.06
48382,Oakland,1.06
48383,Oakland,1.06
48386,Oakland,1.06
48387,Oakland,1.06
48390,Oakland,1.06
48393,Oakland,1.06
48397,Warren,1.06
48401,Sanilac,1.06
48410,Sanilac,1.06
48411,Genesee,1.06
48412,Lapeer,1.06
48413,Huron,1.06
48414,Shiawassee,1.06
48415,Saginaw,1.06
48416,Saint Clair,1.06
48417,Saginaw,1.06
48418,Shiawassee,1.06
48419,Sanilac,1.06
48420,Tuscola,1.06
48421,Lapeer,1.06
48422,Sanilac,1.06
48423,Genesee,1.06
48426,Sanilac,1.06
48427,Sanilac,1.06
48428,Oakland,1.06
48429,Shiawassee,1.06
48430,Genesee,1.06
48432,Huron,1.06
48433,Genesee,1.06
48434,Forestville,1.06
48435,Lapeer,1.06
48436,Genesee,1.06
48437,Genesee,1.06
48438,Genesee,1.06
48439,Genesee,1.06
48440,Lapeer,1.06
48441,Huron,1.06
48442,Genesee,1.06
48444,Lapeer,1.06
48445,Huron,1.06
48446,Lapeer,1.06
48449,Genesee,1.06
48450,Sanilac,1.06
48451,Genesee,1.06
48453,Sanilac,1.06
48454,Saint Clair,1.06
48455,Lapeer,1.06
48456,Sanilac,1.06
48457,Saginaw,1.06
48458,Genesee,1.06
48460,Genesee,1.06
48461,Lapeer,1.06
48462,Genesee,1.06
48463,Lapeer,1.06
48464,Lapeer,1.06
48465,Sanilac,1.06
48466,Sanilac,1.06
48467,Huron,1.06
48468,Huron,1.06
48469,Sanilac,1.06
48470,Sanilac,1.06
48471,Sanilac,1.06
48472,Sanilac,1.06
48473,Genesee,1.06
48475,Sanilac,1.06
48476,Shiawassee,1.06
48480,Grand Blanc,1.06
48501,Flint,1.06
48502,Flint,1.06
48503,Genesee,1.06
48504,Genesee,1.06
48505,Genesee,1.06
48506,Genesee,1.06
48507,Genesee,1.06
48509,Genesee,1.06
48519,Genesee,1.06
48529,Genesee,1.06
48531,Genesee,1.06
48532,Genesee,1.06
48550,Flint,1.06
48551,Flint,1.06
48552,Flint,1.06
48553,Flint,1.06
48554,Swartz Creek,1.06
48555,Flint,1.06
48556,Flint,1.06
48557,Flint,1.06
48601,Saginaw,1.06
48602,Saginaw,1.06
48603,Saginaw,1.06
48604,Saginaw,1.06
48605,Saginaw,1.06
48606,Saginaw,1.06
48607,Saginaw,1.06
48608,Saginaw,1.06
48609,Saginaw,1.06
48610,Ogemaw,1.06
48611,Bay,1.06
48612,Clare,1.06
48613,Gladwin,1.06
48614,Saginaw,1.06
48615,Gratiot,1.06
48616,Saginaw,1.06
48617,Clare,1.06
48618,Gladwin,1.06
48619,Montmorency,1.06
48620,Midland,1.06
48621,Oscoda,1.06
48622,Isabella,1.06
48623,Midland,1.06
48624,Ogemaw,1.06
48625,Clare,1.06
48626,Midland,1.06
48627,Roscommon,1.06
48628,Gladwin,1.06
48629,Roscommon,1.06
48630,Roscommon,1.06
48631,Bay,1.06
48632,Isabella,1.06
48633,Clare,1.06
48634,Bay,1.06
48635,Ogemaw,1.06
48636,Oscoda,1.06
48637,Gratiot,1.06
48638,Saginaw,1.06
48640,Midland,1.06
48641,Midland,1.06
48642,Bay,1.06
48647,Oscoda,1.06
48649,Saginaw,1.06
48650,Arenac,1.06
48651,Roscommon,1.06
48652,Gladwin,1.06
48653,Roscommon,1.06
48654,Ogemaw,1.06
48655,Saginaw,1.06
48656,Roscommon,1.06
48657,Midland,1.06
48658,Arenac,1.06
48659,Ogemaw,1.06
48661,Ogemaw,1.06
48662,Gratiot,1.06
48663,Saginaw,1.06
48667,Midland,1.06
48670,Midland,1.06
48674,Midland,1.06
48686,Midland,1.06
48701,Tuscola,1.06
48703,Arenac,1.06
48705,Alcona,1.06
48706,Bay,1.06
48707,Bay City,1.06
48708,Saginaw,1.06
48710,Bay,1.06
48720,Huron,1.06
48721,Alcona,1.06
48722,Saginaw,1.06
48723,Tuscola,1.06
48724,Saginaw,1.06
48725,Huron,1.06
48726,Tuscola,1.06
48727,Lapeer,1.06
48728,Alcona,1.06
48729,Tuscola,1.06
48730,East Tawas,1.06
48731,Huron,1.06
48732,Bay,1.06
48733,Tuscola,1.06
48734,Tuscola,1.06
48735,Huron,1.06
48737,Alcona,1.06
48738,Iosco,1.06
48739,Ogemaw,1.06
48740,Iosco,1.06
48741,Sanilac,1.06
48742,Alcona,1.06
48743,Ogemaw,1.06
48744,Tuscola,1.06
48745,Alcona,1.06
48746,Tuscola,1.06
48747,Saginaw,1.06
48748,Iosco,1.06
48749,Arenac,1.06
48750,Iosco,1.06
48754,Huron,1.06
48755,Huron,1.06
48756,Ogemaw,1.06
48757,Saginaw,1.06
48758,Tuscola,1.06
48759,Tuscola,1.06
48760,Lapeer,1.06
48761,Ogemaw,1.06
48762,Alcona,1.06
48763,Tawas City,1.06
48764,Tawas City,1.06
48765,Arenac,1.06
48766,Arenac,1.06
48767,Tuscola,1.06
48768,Tuscola,1.06
48770,Ogemaw,1.06
48787,Frankenmuth,1.06
48801,Gratiot,1.06
48804,Mount Pleasant,1.06
48805,Ingham,1.06
48806,Saginaw,1.06
48807,Saginaw,1.06
48808,Clinton,1.06
48809,Ionia,1.06
48811,Montcalm,1.06
48812,Montcalm,1.06
48813,Eaton,1.06
48815,Ionia,1.06
48816,Livingston,1.06
48817,Shiawassee,1.06
48818,Montcalm,1.06
48819,Ingham,1.06
48820,Clinton,1.06
48821,Ingham,1.06
48822,Clinton,1.06
48823,Clinton,1.06
48824,East Lansing,1.06
48825,East Lansing,1.06
48826,East Lansing,1.06
48827,Ingham,1.06
48829,Montcalm,1.06
48830,Gratiot,1.06
48831,Saginaw,1.06
48832,Gratiot,1.06
48833,Clinton,1.06
48834,Montcalm,1.06
48835,Clinton,1.06
48836,Livingston,1.06
48837,Eaton,1.06
48838,Montcalm,1.06
48840,Clinton,1.06
48841,Saginaw,1.06
48842,Ingham,1.06
48843,Livingston,1.06
48844,Howell,1.06
48845,Montcalm,1.06
48846,Ionia,1.06
48847,Gratiot,1.06
48848,Clinton,1.06
48849,Ionia,1.06
48850,Montcalm,1.06
48851,Ionia,1.06
48852,Mcbride,1.06
48853,Maple Rapids,1.06
48854,Ingham,1.06
48855,Livingston,1.06
48856,Gratiot,1.06
48857,Shiawassee,1.06
48858,Isabella,1.06
48859,Mount Pleasant,1.06
48860,Muir,1.06
48861,Eaton,1.06
48862,Gratiot,1.06
48864,Ingham,1.06
48865,Ionia,1.06
48866,Shiawassee,1.06
48867,Shiawassee,1.06
48870,Ionia,1.06
48871,Gratiot,1.06
48872,Shiawassee,1.06
48873,Clinton,1.06
48874,Gratiot,1.06
48875,Ionia,1.06
48876,Eaton,1.06
48877,Gratiot,1.06
48878,Isabella,1.06
48879,Clinton,1.06
48880,Gratiot,1.06
48881,Ionia,1.06
48882,Shiawassee,1.06
48883,Isabella,1.06
48884,Montcalm,1.06
48885,Montcalm,1.06
48886,Montcalm,1.06
48887,Ionia,1.06
48888,Montcalm,1.06
48889,Montcalm,1.06
48890,Ionia,1.06
48891,Montcalm,1.06
48892,Ingham,1.06
48893,Isabella,1.06
48894,Ionia,1.06
48895,Ingham,1.06
48896,Isabella,1.06
48897,Barry,1.06
48901,Lansing,1.06
48906,Ingham,1.06
48908,Eaton,1.06
48909,Lansing,1.06
48910,Ingham,1.06
48911,Ingham,1.06
48912,Ingham,1.06
48913,Lansing,1.06
48915,East Lansing,1.06
48916,Lansing,1.06
48917,Ingham,1.06
48918,Lansing,1.06
48919,Lansing,1.06
48922,Lansing,1.06
48924,Lansing,1.06
48929,Lansing,1.06
48930,Lansing,1.06
48933,Lansing,1.06
48937,Lansing,1.06
48951,Lansing,1.06
48956,Lansing,1.06
48980,Lansing,1.06
49001,Kalamazoo,1.06
49002,Kalamazoo,1.06
49003,Kalamazoo,1.06
49004,Kalamazoo,1.06
49005,Kalamazoo,1.06
49006,Kalamazoo,1.06
49007,Kalamazoo,1.06
49008,Kalamazoo,1.06
49009,Kalamazoo,1.06
49010,Allegan,1.06
49011,Calhoun,1.06
49012,Barry,1.06
49013,Van Buren,1.06
49014,Calhoun,1.06
49015,Calhoun,1.06
49016,Battle Creek,1.06
49017,Barry,1.06
49018,Battle Creek,1.06
49019,Kalamazoo,1.06
49020,Calhoun,1.06
49021,Barry,1.06
49022,Berrien,1.06
49023,Benton Harbor,1.06
49024,Kalamazoo,1.06
49026,Van Buren,1.06
49027,Breedsville,1.06
49028,Branch,1.06
49029,Calhoun,1.06
49030,Branch,1.06
49031,Cass,1.06
49032,Saint Joseph,1.06
49033,Calhoun,1.06
49034,Calhoun,1.06
49035,Barry,1.06
49036,Branch,1.06
49037,Calhoun,1.06
49038,Berrien,1.06
49039,Saint Joseph,1.06
49040,Saint Joseph,1.06
49041,Kalamazoo,1.06
49042,Saint Joseph,1.06
49043,Van Buren,1.06
49045,Van Buren,1.06
49046,Barry,1.06
49047,Cass,1.06
49048,Kalamazoo,1.06
49050,Barry,1.06
49051,Calhoun,1.06
49052,Calhoun,1.06
49053,Kalamazoo,1.06
49055,Van Buren,1.06
49056,Van Buren,1.06
49057,Van Buren,1.06
49058,Barry,1.06
49060,Barry,1.06
49061,Cass,1.06
49062,Van Buren,1.06
49063,Van Buren,1.06
49064,Van Buren,1.06
49065,Van Buren,1.06
49066,Saint Joseph,1.06
49067,Cass,1.06
49068,Calhoun,1.06
49070,Allegan,1.06
49071,Van Buren,1.06
49072,Saint Joseph,1.06
49073,Barry,1.06
49074,Kalamazoo,1.06
49075,Saint Joseph,1.06
49076,Eaton,1.06
49077,Kalamazoo,1.06
49078,Kalamazoo,1.06
49079,Van Buren,1.06
49080,Kalamazoo,1.06
49081,Portage,1.06
49082,Branch,1.06
49083,Kalamazoo,1.06
49084,Berrien,1.06
49085,Benton Harbor,1.06
49087,Cass,1.06
49088,Kalamazoo,1.06
49089,Branch,1.06
49090,Van Buren,1.06
49091,Saint Joseph,1.06
49092,Calhoun,1.06
49093,Saint Joseph,1.06
49094,Calhoun,1.06
49095,Cass,1.06
49096,Eaton,1.06
49097,Kalamazoo,1.06
49098,Berrien,1.06
49099,Saint Joseph,1.06
49101,Berrien,1.06
49102,Berrien,1.06
49103,Berrien,1.06
49104,Berrien,1.06
49106,Berrien,1.06
49107,Berrien,1.06
49111,Berrien,1.06
49112,Cass,1.06
49113,Berrien,1.06
49115,Berrien,1.06
49116,Berrien,1.06
49117,Berrien,1.06
49119,Berrien,1.06
49120,Berrien,1.06
49125,Berrien,1.06
49126,Berrien,1.06
49127,Berrien,1.06
49128,Berrien,1.06
49129,Berrien,1.06
49130,Cass,1.06
49201,Jackson,1.06
49202,Jackson,1.06
49203,Jackson,1.06
49204,Jackson,1.06
49220,Addison,1.06
49221,Lenawee,1.06
49224,Calhoun,1.06
49227,Hillsdale,1.06
49228,Lenawee,1.06
49229,Lenawee,1.06
49230,Lenawee,1.06
49232,Hillsdale,1.06
49233,Jackson,1.06
49234,Jackson,1.06
49235,Lenawee,1.06
49236,Washtenaw,1.06
49237,Calhoun,1.06
49238,Lenawee,1.06
49239,Hillsdale,1.06
49240,Jackson,1.06
49241,Hillsdale,1.06
49242,Hillsdale,1.06
49245,Calhoun,1.06
49246,Jackson,1.06
49247,Lenawee,1.06
49248,Lenawee,1.06
49249,Hillsdale,1.06
49250,Hillsdale,1.06
49251,Ingham,1.06
49252,Hillsdale,1.06
49253,Lenawee,1.06
49254,Jackson,1.06
49255,Branch,1.06
49256,Lenawee,1.06
49257,Hillsdale,1.06
49258,Hillsdale,1.06
49259,Jackson,1.06
49261,Jackson,1.06
49262,Hillsdale,1.06
49263,Jackson,1.06
49264,Ingham,1.06
49265,Lenawee,1.06
49266,Hillsdale,1.06
49267,Monroe,1.06
49268,Lenawee,1.06
49269,Jackson,1.06
49270,Monroe,1.06
49271,Hillsdale,1.06
49272,Ingham,1.06
49274,Branch,1.06
49276,Lenawee,1.06
49277,Ingham,1.06
49279,Lenawee,1.06
49281,Hillsdale,1.06
49282,Hillsdale,1.06
49283,Jackson,1.06
49284,Eaton,1.06
49285,Washtenaw,1.06
49286,Lenawee,1.06
49287,Lenawee,1.06
49288,Hillsdale,1.06
49289,Lenawee,1.06
49301,Kent,1.06
49302,Kent,1.06
49303,Newaygo,1.06
49304,Lake,1.06
49305,Mecosta,1.06
49306,Kent,1.06
49307,Mecosta,1.06
49309,Newaygo,1.06
49310,Isabella,1.06
49311,Allegan,1.06
49312,Newaygo,1.06
49314,Allegan,1.06
49315,Kent,1.06
49316,Allegan,1.06
49317,Kent,1.06
49318,Muskegon,1.06
49319,Kent,1.06
49320,Mecosta,1.06
49321,Kent,1.06
49322,Montcalm,1.06
49323,Allegan,1.06
49325,Ionia,1.06
49326,Montcalm,1.06
49327,Newaygo,1.06
49328,Allegan,1.06
49329,Montcalm,1.06
49330,Muskegon,1.06
49331,Ionia,1.06
49332,Mecosta,1.06
49333,Allegan,1.06
49335,Allegan,1.06
49336,Mecosta,1.06
49337,Mecosta,1.06
49338,Newaygo,1.06
49339,Montcalm,1.06
49340,Isabella,1.06
49341,Kent,1.06
49342,Mecosta,1.06
49343,Kent,1.06
49344,Allegan,1.06
49345,Ottawa,1.06
49346,Mecosta,1.06
49347,Montcalm,1.06
49348,Allegan,1.06
49349,Newaygo,1.06
49351,Kent,1.06
49355,Kent,1.06
49356,Kent,1.06
49357,Kent,1.06
49401,Ottawa,1.06
49402,Mason,1.06
49403,Ottawa,1.06
49404,Ottawa,1.06
49405,Mason,1.06
49406,Allegan,1.06
49408,Allegan,1.06
49409,Ferrysburg,1.06
49410,Mason,1.06
49411,Mason,1.06
49412,Newaygo,1.06
49413,Fremont,1.06
49415,Ottawa,1.06
49416,Allegan,1.06
49417,Ottawa,1.06
49418,Kent,1.06
49419,Allegan,1.06
49420,Hart,1.06
49421,Newaygo,1.06
49422,Holland,1.06
49423,Allegan,1.06
49424,Ottawa,1.06
49425,Muskegon,1.06
49426,Ottawa,1.06
49427,Ottawa,1.06
49428,Ottawa,1.06
49429,Ottawa,1.06
49430,Ottawa,1.06
49431,Mason,1.06
49434,Ottawa,1.06
49435,Ottawa,1.06
49436,Oceana,1.06
49437,Muskegon,1.06
49440,Muskegon,1.06
49441,Muskegon,1.06
49442,Muskegon,1.06
49443,Muskegon,1.06
49444,Muskegon,1.06
49445,Muskegon,1.06
49446,Oceana,1.06
49448,Ottawa,1.06
49449,Oceana,1.06
49450,Allegan,1.06
49451,Newaygo,1.06
49452,Oceana,1.06
49453,Saugatuck,1.06
49454,Mason,1.06
49455,Oceana,1.06
49456,Ottawa,1.06
49457,Muskegon,1.06
49458,Mason,1.06
49459,Newaygo,1.06
49460,Ottawa,1.06
49461,Muskegon,1.06
49463,Muskegon,1.06
49464,Ottawa,1.06
49468,Grandville,1.06
49501,Grand Rapids,1.06
49502,Grand Rapids,1.06
49503,Kent,1.06
49504,Walker,1.06
49505,Kent,1.06
49506,Kent,1.06
49507,Wyoming,1.06
49508,Kent,1.06
