83677,Valley,1.06
83680,Meridian,1.06
83686,Ada,1.06
83687,Ada,1.06
83701,Boise,1.06
83702,Ada,1.06
83703,Boise Auditorium District Sp,1.06
83704,Boise,1.06
83705,Boise,1.06
83706,Boise,1.06
83707,Boise,1.06
83708,Boise,1.06
83709,Ada,1.06
83711,Boise,1.06
83712,Ada,1.06
83713,Ada,1.06
83714,Ada,1.06
83715,Boise,1.06
83716,Boise,1.06
83717,Boise,1.06
83719,Boise,1.06
83720,Boise,1.06
83722,Boise,1.06
83724,Boise,1.06
83725,Boise,1.06
83726,Boise,1.06
83728,Boise,1.06
83729,Boise,1.06
83732,Boise,1.06
83735,Boise,1.06
83756,Boise,1.06
83799,Boise,1.06
83801,Athol,1.06
83802,Shoshone,1.06
83803,Kootenai,1.06
83804,Bonner,1.06
83805,Boundary,1.06
83806,Bovill,1.06
83808,Shoshone,1.06
83809,Bonner,1.06
83810,Kootenai,1.06
83811,Bonner,1.06
83812,Shoshone,1.06
83813,Bonner,1.06
83814,Coeur D'alene,1.06
83815,Coeur D'alene,1.06
83816,Coeur D'alene,1.06
83821,Bonner,1.06
83822,Bonner,1.06
83823,Deary,1.06
83824,Latah,1.06
83825,Dover,1.06
83826,Boundary,1.06
83827,Clearwater,1.06
83830,Shoshone,1.06
83832,Genesee,1.06
83833,Harrison,1.06
83834,Latah,1.06
83835,Coeur D'alene,1.06
83836,Bonner,1.06
83837,Shoshone,1.06
83839,Pinehurst,1.06
83840,Bonner,1.06
83841,Bonner,1.06
83842,Kootenai,1.06
83843,Latah,1.06
83844,Moscow,1.06
83845,Boundary,1.06
83846,Mullan,1.06
83847,Bonner,1.06
83848,Bonner,1.06
83849,Osburn,1.06
83850,Pinehurst,1.06
83851,Kootenai,1.06
83852,Ponderay,1.07
83853,Boundary,1.06
83854,Hauser,1.06
83855,Latah,1.06
83856,Bonner,1.06
83857,Latah,1.06
83858,Hayden,1.06
83860,Bonner,1.06
83861,Kootenai,1.06
83864,Ponderay,1.07
83865,Bonner,1.06
83866,Benewah,1.06
83867,Shoshone,1.06
83868,Shoshone,1.06
83869,Kootenai,1.06
83870,Benewah,1.06
83871,Latah,1.06
83872,Latah,1.06
83873,Shoshone,1.06
83874,Shoshone,1.06
83876,Kootenai,1.06
83877,Post Falls,1.06
97910,Owyhee,1.06
99025,Kootenai,1.06
